user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
369328434	0.3806914508976646	0.42045146964823027	0.4526095114739221	0.7004577890123067	0.1465679732263132	0.1111111111111111	0.5384615384615384	0.0	0.5555555555555556
710902068	0.6016265976873414	0.37906725346674647	0.38377600462198486	0.25321318548385136	0.3696733111145508	0.0	0.9230769230769231	0.6625	0.6666666666666666
2665051388	0.3833275126166147	0.5410432172533329	0.564656226534081	0.7570432154617922	0.11615237068520444	0.0	0.9230769230769231	0.275	0.8888888888888888
369197366	0.45007178099291856	0.42607385412880516	0.4692916976061992	0.0	0.20573416052644877	0.0	0.5384615384615384	0.66875	0.5555555555555556
625606970	0.4262532399355946	0.6156518389978008	0.4614381580688518	0.4010636697191077	0.11615237068520444	0.0	0.6153846153846154	0.70625	0.6666666666666666
44794171	0.574887010874098	0.5009017852781512	0.7188331383498161	0.5625486852718847	0.3900121072619075	0.0	0.6923076923076923	0.825	0.3333333333333333
1693516094	0.4785619242233388	0.5251140920514396	0.6658822849386862	0.44079055626397734	0.20573416052644877	0.0	0.7692307692307693	0.55	0.7777777777777778
146145599	0.60497192214885	0.6147506647841539	0.507373017700476	0.6556257782030934	0.2790181471396054	0.0	0.5384615384615384	0.65625	0.4444444444444444
712409408	0.3187895278440197	0.43466400927168175	0.4785744240668585	0.446560881799639	0.0	0.1111111111111111	0.9230769230769231	0.525	0.6666666666666666
132186433	0.37401958545659897	0.40618438793526185	0.12718469537633625	0.0	0.1465679732263132	0.1111111111111111	0.9230769230769231	1.0	0.4444444444444444
26181955	0.3816619378198617	0.4256197755766755	0.3572735374873282	0.0	0.0732839866131566	0.0	0.6923076923076923	0.50625	0.3333333333333333
2990965060	0.3426885933960938	0.3621724581588	0.22551607879981714	0.38402034606581975	0.0	0.2222222222222222	1.0	0.91875	1.0
256311622	0.3305183432146651	0.35386550951665885	0.4711573261804174	0.48068953239222556	0.0	0.1111111111111111	1.0	0.1375	0.5555555555555556
80130421	0.4334598798209093	0.4416935410926639	0.745999764204906	0.5442837580337234	0.2790181471396054	0.1111111111111111	0.38461538461538464	0.9	0.3333333333333333
2993160520	0.0	0.14685434234823205	0.12718469537633625	0.0	0.0	0.1111111111111111	0.8461538461538461	0.0	1.0
281264183	0.18767737160326065	0.15948868144192632	0.13507677717219455	0.3432074749311099	0.0	0.0	0.7692307692307693	0.20625	0.5555555555555556
398229837	0.43024685551742986	0.5699306961802373	0.32060004255609664	0.48460859503544207	0.17016014742243768	0.1111111111111111	1.0	0.66875	0.5555555555555556
35258703	0.3872096392708373	0.5980766498081995	0.6311387813668595	0.6597204652227083	0.2198519598394698	0.0	0.9230769230769231	0.46875	0.3333333333333333
63930704	0.6552527286089853	0.3433881625146479	0.7556122760952103	0.6632632256424342	0.47807262705777986	0.0	0.38461538461538464	0.74375	0.3333333333333333
49348945	0.4132353056372029	0.500719851864891	0.6471799623020255	0.34024139383278046	0.326804927042503	0.1111111111111111	0.5384615384615384	0.64375	0.3333333333333333
240419154	0.5009088888229631	0.600645826843769	0.7153530059808713	0.4164743332773044	0.38733534545224924	0.1111111111111111	0.9230769230769231	0.86875	0.5555555555555556
32863535	0.2825655404943143	0.3837520124527002	0.3176208219302636	0.22306536502129198	0.0	0.1111111111111111	0.6923076923076923	0.7	0.3333333333333333
364642644	0.39918013405319996	0.4566991440045587	0.6862849342562815	0.517315922801949	0.1465679732263132	0.0	0.6153846153846154	0.84375	0.5555555555555556
428474709	0.398432167290041	0.46299540252725785	0.5727383080542549	0.5775595325540868	0.0732839866131566	0.1111111111111111	0.6153846153846154	0.1375	0.5555555555555556
1894056278	0.4587809537512879	0.5245713021933368	0.6700059871613867	0.72501307495981	0.0	0.0	0.6923076923076923	0.75	0.7777777777777778
2911895609	0.29746159622507773	0.43707479980582503	0.22696114732758138	0.40945315910581154	0.0	0.3333333333333333	1.0	0.0	0.8888888888888888
72188248	0.3305183432146651	0.44816750782566894	0.4554098233593376	0.4683732943232974	0.0	0.0	0.7692307692307693	0.0	0.3333333333333333
1795173092	0.39295134688721434	0.5288161844684957	0.5045900953021756	0.5824262403684708	0.0	0.0	0.46153846153846156	0.0	0.7777777777777778
262275418	0.4098268358104251	0.4789425629298004	0.7438763602490498	0.5109518849019007	0.0	0.1111111111111111	0.6153846153846154	0.6375	0.5555555555555556
136872284	0.3919241602064002	0.5399219826810637	0.6150990100325935	0.6235495553649418	0.18943635729836103	0.1111111111111111	0.6923076923076923	0.5125	0.4444444444444444
292388922	0.23870041354378005	0.38525592563862326	0.29469469113874647	0.22889696249717842	0.0	0.1111111111111111	0.5384615384615384	0.64375	0.5555555555555556
111083872	0.3300035855756162	0.3910099347087954	0.3807180245527948	0.4798255592361801	0.0	0.1111111111111111	0.6153846153846154	0.1875	0.4444444444444444
250193955	0.1558626833758718	0.3119977463926835	0.23185191087797438	0.15144782023055964	0.0	0.1111111111111111	0.6153846153846154	0.26875	0.5555555555555556
259916130	0.46573528551412313	0.5098455982160636	0.6975089602132964	0.7458280893084659	0.1465679732263132	0.1111111111111111	1.0	0.1	0.5555555555555556
124879204	0.3030722870592109	0.3002690625803512	0.20530125816399558	0.20268122950840897	0.17016014742243768	0.1111111111111111	0.6153846153846154	0.53125	0.4444444444444444
307757413	0.2875819316081838	0.4579363141967444	0.3630648801442862	0.22889696249717842	0.0	0.1111111111111111	0.46153846153846156	0.0	0.5555555555555556
383636881	0.48904574948313395	0.5690650417969872	0.7310642507063118	0.7617576085806508	0.0	0.1111111111111111	0.9230769230769231	0.0	0.5555555555555556
1854472555	0.4580055695189374	0.6215720152155376	0.4190953578673297	0.1757640432172326	0.1465679732263132	0.0	1.0	0.51875	0.7777777777777778
1487307116	0.33687661659109047	0.43175875937539065	0.3556305813846569	0.44394650933545987	0.1465679732263132	0.0	0.9230769230769231	0.95625	0.7777777777777778
920060269	0.3856379861711498	0.5617030346596581	0.5250058048110452	0.7611993469569341	0.0	0.1111111111111111	0.9230769230769231	0.50625	0.6666666666666666
566147035	0.195650141013354	0.3581241800694328	0.19482674556024115	0.25321318548385136	0.0	0.1111111111111111	0.6153846153846154	0.18125	0.6666666666666666
110559599	0.404023625192286	0.45319736613839046	0.36964045065417267	0.5223636694871079	0.30558872798356546	0.1111111111111111	0.46153846153846156	0.9875	0.4444444444444444
20840816	0.41998839694436085	0.5503993296830747	0.5797022018369089	0.46038350374259834	0.2711829747670448	0.1111111111111111	0.38461538461538464	0.7625	0.3333333333333333
1245092215	0.42773286831907636	0.5103329790517648	0.6164313854381956	0.6455344708016826	0.11615237068520444	0.0	0.9230769230769231	0.25	0.7777777777777778
435421559	0.33450127450899886	0.3822199871179782	0.593639415051891	0.6465069605839682	0.0	0.0	1.0	0.05625	0.5555555555555556
2453307768	0.3537323774420797	0.48333644545003346	0.1507427436062963	0.0	0.0732839866131566	0.1111111111111111	0.9230769230769231	0.26875	0.8888888888888888
375193977	0.5415233806035422	0.41229956663098655	0.45800487467436374	0.5109518849019007	0.3817695107086156	0.0	0.5384615384615384	0.48125	0.5555555555555556
2974843258	0.13171924823231196	0.35386550951665885	0.08019686960609587	0.0585880144057442	0.0	0.0	0.8461538461538461	0.26875	1.0
184779135	0.9209091540595964	0.5770491849608643	0.5912713410020003	0.7491101827444214	0.4461135453662782	0.1111111111111111	0.8461538461538461	1.0	0.4444444444444444
305922432	0.2736753666773361	0.3983149339156505	0.3378568052604227	0.2443076260553751	0.0	0.0	0.9230769230769231	0.225	0.5555555555555556
23691649	0.79630157195688	0.37061017347734493	0.5354231734701684	0.1171760288114884	0.7826348766476294	0.1111111111111111	0.8461538461538461	0.6125	0.3333333333333333
2403560171	0.2444241287877503	0.32992172521791435	0.2619316807513571	0.1171760288114884	0.0	0.0	0.5384615384615384	0.28125	0.8888888888888888
504660357	0.3565829166588866	0.5587960002488114	0.3451247198860128	0.4320889164466852	0.0	0.1111111111111111	0.6923076923076923	0.0	0.6666666666666666
1911128454	0.33153626169483164	0.4707021063563392	0.3195275081332131	0.28748497690292263	0.0	0.1111111111111111	0.6153846153846154	0.93125	0.7777777777777778
885916040	0.2687502639162438	0.33137239970822085	0.20796763589538173	0.44394650933545987	0.0732839866131566	0.1111111111111111	0.6153846153846154	0.0	0.6666666666666666
19464587	0.40966775159307817	0.4920844019051556	0.39376207001544233	0.0	0.18943635729836103	0.1111111111111111	0.6153846153846154	0.84375	0.3333333333333333
1242268044	0.28045004634485077	0.3063430237901584	0.2858836686291539	0.28748497690292263	0.0	0.1111111111111111	0.6923076923076923	0.56875	0.7777777777777778
1970700686	0.3484354624981057	0.4044342651620548	0.2815538008036059	0.6081071692926409	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.1375	0.7777777777777778
256049551	0.39295134688721434	0.4615395743934736	0.7401265802009244	0.7055770559800079	0.0	0.1111111111111111	0.6923076923076923	0.35	0.5555555555555556
38859575	0.30072441111802156	0.37986687901919475	0.40854567239803186	0.2443076260553751	0.11615237068520444	0.1111111111111111	0.38461538461538464	0.2625	0.3333333333333333
1234741998	0.30383715738178463	0.4644258222370289	0.35654685330336394	0.42352213357528556	0.0732839866131566	0.2222222222222222	0.9230769230769231	0.49375	0.7777777777777778
2732753302	0.40173478830193543	0.468032131860566	0.5024673730001566	0.6562743080176816	0.0	0.0	0.6153846153846154	0.10625	0.8888888888888888
411063705	0.4296567009220181	0.43707479980582503	0.6875912410142805	0.5294114697850892	0.11615237068520444	0.2222222222222222	0.6923076923076923	0.7	0.5555555555555556
190120345	0.43966649565633825	0.43466400927168175	0.6560879514580084	0.4821101479810298	0.2535209404293464	0.0	0.6923076923076923	0.9875	0.4444444444444444
558203290	0.3562330951912882	0.5171670165188346	0.3509112514574894	0.21003583463630385	0.11615237068520444	0.0	0.9230769230769231	0.99375	0.6666666666666666
604832156	0.38117843359753395	0.49603509287893727	0.3795810721428025	0.43054739096398836	0.0	0.1111111111111111	1.0	0.48125	0.6666666666666666
26018207	0.3858647545685789	0.3688087609846795	0.3782854605056985	0.0	0.0732839866131566	0.0	0.38461538461538464	0.50625	0.3333333333333333
1614884588	0.36540327066222256	0.5003547689939023	0.632906323993844	0.5798064654443088	0.18943635729836103	0.1111111111111111	0.9230769230769231	0.55	0.7777777777777778
1117946274	0.3422588122486473	0.4916786537051166	0.29947947194588775	0.4229567492743322	0.0	0.1111111111111111	1.0	0.275	0.7777777777777778
476250533	0.43357185718858743	0.41067652410865485	0.6112208529106996	0.7562660977460384	0.0	0.1111111111111111	0.7692307692307693	0.225	0.6666666666666666
117375398	0.48312454233153035	0.597014747186198	0.3505233404635803	0.15144782023055964	0.2434441340355943	0.0	0.46153846153846156	0.825	0.4444444444444444
423930609	0.3364081697157995	0.4350707642952035	0.45750407906145285	0.6267649906505938	0.0732839866131566	0.0	1.0	0.68125	0.5555555555555556
376242600	0.6202276019071078	0.4750505097471229	0.5397323170500646	0.2816533794270362	0.5276206917381019	0.0	0.46153846153846156	0.1125	0.5555555555555556
1379631529	0.3382628145893806	0.4386434786758924	0.29075782251906196	0.1171760288114884	0.1465679732263132	0.1111111111111111	0.38461538461538464	0.6	0.7777777777777778
178717098	0.40590166075110107	0.5032308875698157	0.6058115281654809	0.3028956404611193	0.23230474137040888	0.2222222222222222	0.7692307692307693	0.5375	0.4444444444444444
861209004	0.3540953289997303	0.5150537252914337	0.1627780000431182	0.39653448072076264	0.0732839866131566	0.0	0.8461538461538461	0.25	0.6666666666666666
247628206	0.09383868580163032	0.3549511011359768	0.20708716303425187	0.22306536502129198	0.0	0.1111111111111111	1.0	0.35	0.5555555555555556
2486993327	0.3103578393654391	0.49044921611751996	0.20255758344993013	0.15144782023055964	0.0732839866131566	0.1111111111111111	0.7692307692307693	0.0	0.8888888888888888
164397490	0.4531569363678219	0.4732878403272752	0.7685492464726222	0.6774367723615439	0.0732839866131566	0.2222222222222222	0.6923076923076923	0.5	0.4444444444444444
742949300	0.39861993524213335	0.5313617607844526	0.45750407906145285	0.5085135051041952	0.0	0.1111111111111111	0.38461538461538464	0.1875	0.6666666666666666
1713076411	0.29403350658907734	0.38818341430021686	0.4797229232287782	0.503851817486204	0.17016014742243768	0.1111111111111111	0.6923076923076923	0.0	0.7777777777777778
17826232	0.6161003828792547	0.4194757323027269	0.7077742068555932	0.5687348966720873	0.5247039151963911	0.1111111111111111	0.7692307692307693	0.86875	0.2222222222222222
2403402169	0.6446812674052006	0.78592789085737	0.23185191087797438	0.0	0.2434441340355943	0.0	1.0	0.075	0.8888888888888888
2896822714	0.27826629879578063	0.3678929864405083	0.25365098009282544	0.5189715181483425	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.0	0.8888888888888888
739279292	0.36416688371730704	0.22724405836798398	0.268164068083086	0.1171760288114884	0.0732839866131566	0.0	0.8461538461538461	0.95625	0.6666666666666666
1715012029	0.36751405247896646	0.46299540252725785	0.63396289477965	0.7599664564626676	0.0732839866131566	0.0	0.7692307692307693	0.09375	0.7777777777777778
24117694	0.6093955619194843	0.5005375137051054	0.7642348177061388	0.5730704438037487	0.5129879062920962	0.1111111111111111	0.7692307692307693	0.75625	0.3333333333333333
79987137	0.2634384964646239	0.2981400865439808	0.4554098233593376	0.20268122950840897	0.11615237068520444	0.0	0.38461538461538464	0.0	0.3333333333333333
25330115	0.40101467190054546	0.4256197755766755	0.3592436211939549	0.0	0.2198519598394698	0.0	0.6153846153846154	0.51875	0.3333333333333333
173801925	0.36162422597783206	0.41798999429572736	0.2770163235055635	0.0	0.3218865312116532	0.1111111111111111	0.6923076923076923	0.41875	0.4444444444444444
2583757254	0.3480407657336056	0.46830307745944355	0.28891273192784317	0.6144028413139988	0.0	0.0	0.5384615384615384	0.1625	0.8888888888888888
1700004295	0.3123989076653764	0.44499442889221286	0.3778496186763378	0.5462852241870586	0.0	0.0	1.0	0.01875	0.7777777777777778
19136969	0.5711662787553298	0.4325993920678446	0.7326481880214963	0.7663205704009349	0.29954557213996497	0.0	0.38461538461538464	0.59375	0.3333333333333333
281668343	0.25916189745013635	0.3222562388747505	0.37623413857495763	0.3289547012310956	0.0	0.1111111111111111	1.0	0.0	0.5555555555555556
289571277	0.14075802870244547	0.21022573482411513	0.04349480391949403	0.0	0.0	0.2222222222222222	0.8461538461538461	0.44375	0.5555555555555556
2987885007	0.13171924823231196	0.3867327398099103	0.20970438462325536	0.0	0.0	0.1111111111111111	0.6923076923076923	0.0	1.0
1062087416	0.34521150541525586	0.4924881513374847	0.46989931664673873	0.5672045355346821	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.0	0.7777777777777778
51675603	0.44693117715078184	0.590153801579649	0.7313115383173869	0.5759039372076933	0.28631251810764213	0.1111111111111111	0.46153846153846156	0.5375	0.3333333333333333
114426325	0.35830540917609494	0.4431770380450725	0.6623955801162845	0.26862384904204806	0.2198519598394698	0.1111111111111111	0.8461538461538461	0.9	0.4444444444444444
1090224602	0.30459348148841064	0.347031472049589	0.5481892942562545	0.6089909300917999	0.0732839866131566	0.0	0.6153846153846154	0.40625	0.7777777777777778
198935003	0.5155152077242176	0.504109362957372	0.3701156825313569	0.0	0.2931359464526264	0.3333333333333333	1.0	0.9	0.4444444444444444
596929274	0.3378038955208933	0.38818341430021686	0.3311836795254654	0.3660536671636783	0.0	0.1111111111111111	0.6153846153846154	0.41875	0.6666666666666666
38568414	0.4520590034475699	0.5677089656328322	0.7236191767907764	0.8119343577564171	0.11615237068520444	0.0	0.38461538461538464	0.05625	0.3333333333333333
43308453	0.39729448835318976	0.3774442109444148	0.31511153991963886	0.1857196116496309	0.28631251810764213	0.1111111111111111	0.6153846153846154	0.99375	0.3333333333333333
937525728	0.30896211356034525	0.47604098668354106	0.2839400654272314	0.2443076260553751	0.0732839866131566	0.1111111111111111	0.38461538461538464	0.7125	0.6666666666666666
20889680	0.6460765893988704	0.557530866456887	0.6614034083199262	0.5060026876854163	0.5113228885100143	0.1111111111111111	0.7692307692307693	0.68125	0.3333333333333333
606765538	0.2513728196136255	0.3516502133364278	0.2114098388724076	0.44741467327967216	0.0	0.2222222222222222	0.5384615384615384	0.03125	0.6666666666666666
